,discount,merchant,price,time,type,value
5698,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5699,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5700,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5701,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5702,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5703,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5704,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5705,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5706,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5707,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5708,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5709,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5710,11,            Gap,22.25,2016-08-13 23:40:14.709000,physical,25.00
5711,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5712,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5713,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5714,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5715,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5716,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5717,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5718,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5719,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5720,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5721,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5722,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5723,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5724,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5725,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5726,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5727,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5728,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5729,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5730,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5731,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5732,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5733,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5734,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5735,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5736,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5737,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5738,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5739,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5740,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5741,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5742,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5743,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5744,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5745,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5746,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5747,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5748,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5749,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5750,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5751,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5752,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5753,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5754,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5755,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5756,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5757,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5758,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5759,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5760,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5761,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5762,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5763,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5764,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5765,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5766,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5767,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5768,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5769,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5770,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5771,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5772,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5773,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5774,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5775,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5776,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5777,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5778,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5779,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5780,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5781,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5782,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5783,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5784,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5785,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5786,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5787,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5788,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5789,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5790,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5791,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5792,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5793,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5794,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5795,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5796,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5797,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5798,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5799,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5800,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5801,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5802,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5803,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5804,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5805,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5806,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5807,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5808,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5809,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5810,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5811,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5812,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5813,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5814,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5815,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5816,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5817,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5818,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5819,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5820,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5821,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5822,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5823,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5824,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5825,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5826,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5827,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5828,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5829,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5830,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5831,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5832,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5833,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5834,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5835,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5836,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5837,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5838,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5839,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5840,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5841,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5842,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5843,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5844,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5845,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5846,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5847,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5848,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5849,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5850,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5851,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5852,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5853,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5854,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5855,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5856,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5857,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5858,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5859,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5860,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5861,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5862,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5863,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5864,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5865,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5866,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5867,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5868,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5869,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5870,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5871,11,            Gap,22.25,2016-08-13 23:40:14.724000,physical,25.00
5872,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5873,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5874,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5875,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5876,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5877,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5878,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5879,11,            Gap,26.70,2016-08-13 23:40:14.724000,physical,30.00
5880,11,            Gap,31.10,2016-08-13 23:40:14.724000,physical,34.95
5881,11,            Gap,57.75,2016-08-13 23:40:14.724000,physical,64.89
5882,11,            Gap,20.84,2016-08-13 23:40:14.724000,electronic,23.42
5883,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5884,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5885,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5886,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5887,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5888,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5889,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5890,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5891,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5892,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5893,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5894,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5895,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5896,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5897,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5898,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5899,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5900,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5901,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5902,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5903,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5904,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5905,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5906,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5907,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5908,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5909,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5910,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5911,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5912,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5913,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5914,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5915,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5916,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5917,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5918,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5919,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5920,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5921,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5922,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5923,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5924,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5925,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5926,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5927,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5928,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5929,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5930,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5931,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5932,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5933,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5934,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5935,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5936,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5937,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5938,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5939,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5940,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5941,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5942,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5943,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5944,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5945,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5946,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5947,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5948,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5949,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5950,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5951,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5952,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5953,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5954,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5955,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5956,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5957,11,            Gap,22.25,2016-08-13 23:40:14.724000,electronic,25.00
5958,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5959,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5960,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5961,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5962,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5963,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5964,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5965,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5966,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5967,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5968,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5969,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5970,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5971,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5972,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5973,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5974,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5975,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5976,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5977,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5978,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5979,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5980,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5981,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5982,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5983,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5984,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5985,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5986,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5987,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5988,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5989,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5990,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5991,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5992,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5993,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5994,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5995,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5996,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5997,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5998,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
5999,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6000,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6001,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6002,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6003,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6004,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6005,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6006,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6007,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6008,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6009,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6010,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6011,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6012,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6013,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6014,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6015,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6016,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6017,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6018,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6019,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6020,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6021,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6022,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6023,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6024,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6025,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6026,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6027,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6028,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6029,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6030,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6031,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6032,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6033,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6034,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6035,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6036,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6037,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6038,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6039,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6040,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6041,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6042,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6043,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6044,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6045,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6046,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6047,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6048,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6049,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6050,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6051,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6052,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6053,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6054,11,            Gap,22.25,2016-08-13 23:40:14.740000,electronic,25.00
6055,11,            Gap,25.40,2016-08-13 23:40:14.740000,electronic,28.54
6056,11,            Gap,26.70,2016-08-13 23:40:14.740000,electronic,30.00
6057,11,            Gap,44.50,2016-08-13 23:40:14.740000,electronic,50.00
6058,11,            Gap,44.50,2016-08-13 23:40:14.740000,electronic,50.00
6059,11,            Gap,61.00,2016-08-13 23:40:14.740000,electronic,68.54
6060,11,            Gap,89.00,2016-08-13 23:40:14.740000,electronic,100.00
6061,11,            Gap,178.00,2016-08-13 23:40:14.740000,electronic,200.00
6062,11,            Gap,20.84,2016-08-13 23:40:14.740000,mobile,23.42
6063,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
6064,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
6065,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
6066,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
6067,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
6068,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
6069,11,            Gap,22.25,2016-08-13 23:40:14.740000,mobile,25.00
